"term","document","count"
"embrace","53",0.00652197070451883
"food","53",0.00652197070451883
"leverages","53",0.00652197070451883
"limitations","53",0.00652197070451883
"offered","53",0.00652197070451883
"parental","53",0.00652197070451883
"personalized","53",0.00652197070451883
"refine","53",0.00652197070451883
"rigor","53",0.00652197070451883
"uncover","53",0.00652197070451883
"understandable","53",0.00652197070451883
"street","49",0.00651706637785523
"street","53",0.00651706637785523
"develop","71",0.00651496646261457
"support","71",0.00651496646261457
"models","79",0.00651364718809569
"models","87",0.00651364718809569
"basis","21",0.00651222544143379
"deliver","21",0.00651222544143379
"sexual","21",0.00651222544143379
"leadership","58",0.00651222544143379
"sexual","58",0.00651222544143379
"functional","103",0.00651182688402051
"hadoop","103",0.00651182688402051
"innovative","103",0.00651182688402051
"balance","36",0.00651039302119548
"conducting","36",0.00651039302119548
"developers","36",0.00651039302119548
"feedback","36",0.00651039302119548
"focus","36",0.00651039302119548
"gain","36",0.00651039302119548
"locationaustin","36",0.00651039302119548
"motivated","36",0.00651039302119548
"sales","36",0.00651039302119548
"several","36",0.00651039302119548
"structures","36",0.00651039302119548
"via","36",0.00651039302119548
"accuracy","117",0.00651039302119548
"changing","117",0.00651039302119548
"completion","117",0.00651039302119548
"email","117",0.00651039302119548
"laboratory","117",0.00651039302119548
"operating","117",0.00651039302119548
"engineering","30",0.00650849205336186
"computer","47",0.00650773169367822
"working","114",0.00650768838697088
"analysts","2",0.00650031404647965
"intelligence","2",0.00650031404647965
"management","2",0.00650031404647965
"analysts","13",0.00650031404647965
"intelligence","13",0.00650031404647965
"management","13",0.00650031404647965
"analysts","38",0.00650031404647965
"intelligence","38",0.00650031404647965
"management","38",0.00650031404647965
"analysts","75",0.00650031404647965
"intelligence","75",0.00650031404647965
"management","75",0.00650031404647965
"intelligence","106",0.00650031404647965
"management","106",0.00650031404647965
"testing","113",0.00649574795377523
"job","1",0.00649115575518
"job","25",0.00649115575518
"job","27",0.00649115575518
"job","43",0.00649115575518
"job","50",0.00649115575518
"job","61",0.00649115575518
"job","73",0.00649115575518
"job","84",0.00649115575518
"job","96",0.00649115575518
"job","97",0.00649115575518
"job","120",0.00649115575518
"candidates","1",0.00649053844885409
"candidates","25",0.00649053844885409
"candidates","27",0.00649053844885409
"candidates","43",0.00649053844885409
"candidates","50",0.00649053844885409
"candidates","61",0.00649053844885409
"candidates","73",0.00649053844885409
"candidates","84",0.00649053844885409
"candidates","96",0.00649053844885409
"candidates","97",0.00649053844885409
"candidates","120",0.00649053844885409
"access","80",0.00649006390587609
"access","85",0.00649006390587609
"well","36",0.00648953476045319
"address","117",0.00648953476045319
"reports","117",0.00648953476045319
"managing","37",0.00648890162107751
"programming","65",0.00648091350490914
"future","118",0.00648004837515714
"position","78",0.00647785791783143
"conducts","17",0.00647654349075599
"minimal","17",0.00647654349075599
"objects","17",0.00647654349075599
"participate","17",0.00647654349075599
"staff","17",0.00647654349075599
"perform","34",0.00647249190938511
"professional","34",0.00647249190938511
"program","34",0.00647249190938511
"candidates","64",0.00646581258809655
"understand","64",0.00646581258809655
"–","94",0.00646551724137931
"better","94",0.00646551724137931
"core","94",0.00646551724137931
"market","94",0.00646551724137931
"running","94",0.00646551724137931
"strategies","94",0.00646551724137931
"various","94",0.00646551724137931
"austin","107",0.00646403591731701
"type","107",0.00646403591731701
"understanding","107",0.00646403591731701
"leading","115",0.00646343722549194
"senior","115",0.00646343722549194
"customers","105",0.00646240625180289
"global","105",0.00646240625180289
"lead","105",0.00646240625180289
"optimize","105",0.00646240625180289
"requirements","68",0.00646011305476602
"combination","46",0.00644543369314527
"manage","46",0.00644543369314527
"training","46",0.00644543369314527
"employer","29",0.00644311195119794
"individuals","29",0.00644311195119794
"qualified","29",0.00644311195119794
"senior","29",0.00644311195119794
"work","46",0.00644182371386232
"orientation","110",0.00644068151834532
"regarding","110",0.00644068151834532
"verbal","110",0.00644068151834532
"effectively","8",0.00644060716907084
"computer","22",0.00644029405954684
"area","66",0.00643704966748443
"chief","66",0.00643704966748443
"day","66",0.00643704966748443
"human","66",0.00643704966748443
"managing","66",0.00643704966748443
"necessary","66",0.00643704966748443
"requires","66",0.00643704966748443
"provide","18",0.00643440467982627
"using","31",0.00643440467982627
"using","82",0.00643440467982627
"using","89",0.00643440467982627
"sql","93",0.00643198863308565
"database","33",0.00643086816720257
"basis","37",0.00642979220799792
"projects","57",0.0064295065293595
"applications","3",0.0064290733369547
"products","3",0.0064290733369547
"related","15",0.00642650891457481
"automated","48",0.00642480186423992
"positions","48",0.00642480186423992
"scientific","48",0.00642480186423992
"variety","48",0.00642480186423992
"automated","52",0.00642480186423992
"positions","52",0.00642480186423992
"scientific","52",0.00642480186423992
"variety","52",0.00642480186423992
"applying","81",0.00642291410809074
"duties","81",0.00642291410809074
"employer","81",0.00642291410809074
"maintain","81",0.00642291410809074
"predictive","81",0.00642291410809074
"service","81",0.00642291410809074
"system","81",0.00642291410809074
"applying","88",0.00642291410809074
"duties","88",0.00642291410809074
"employer","88",0.00642291410809074
"maintain","88",0.00642291410809074
"predictive","88",0.00642291410809074
"service","88",0.00642291410809074
"system","88",0.00642291410809074
"apply","9",0.0064224016422416
"leadership","9",0.0064224016422416
"needs","9",0.0064224016422416
"reports","63",0.0064224016422416
"solve","20",0.00642050705592094
"construct","71",0.00641725812329382
"existing","71",0.00641725812329382
"work","80",0.00641479906149681
"work","85",0.00641479906149681
"demonstrate","108",0.00641429900923364
"optimize","108",0.00641429900923364
"use","80",0.00641419771043975
"use","85",0.00641419771043975
"every","79",0.00641416600797614
"need","79",0.00641416600797614
"every","87",0.00641416600797614
"need","87",0.00641416600797614
"knowledge","9",0.0064111080835076
"proficiency","77",0.0064108623394725
"scientist","4",0.00641025641025641
"research","8",0.00640958538101496
"written","59",0.00640901300441176
"action","93",0.00640779035081404
"complexity","93",0.00640779035081404
"life","93",0.00640779035081404
"will","103",0.00640615447095691
"benefits","35",0.0064047711114436
"insights","35",0.0064047711114436
"marital","35",0.0064047711114436
"tableau","35",0.0064047711114436
"full","30",0.00639275255885252
"sets","30",0.00639275255885252
"accredited","112",0.00639023231585175
"appropriate","112",0.00639023231585175
"ensure","112",0.00639023231585175
"orientation","112",0.00639023231585175
"others","112",0.00639023231585175
"hadoop","100",0.00638962101756436
"innovative","100",0.00638962101756436
"benefits","41",0.00638576585592003
"expert","41",0.00638576585592003
"focused","41",0.00638576585592003
"product","41",0.00638576585592003
"take","41",0.00638576585592003
"computer","23",0.00638515455561236
"see","76",0.00638262345857076
"job","11",0.006381342969848
"job","14",0.006381342969848
"decisions","101",0.00637892333760264
"mining","101",0.00637892333760264
"needs","23",0.00637841258989748
"equivalent","57",0.00637359108586255
"orientation","57",0.00637359108586255
"regarding","57",0.00637359108586255
"verbal","57",0.00637359108586255
"products","56",0.00637277672279572
"innovative","6",0.00637253646938905
"scala","6",0.00637253646938905
"information","37",0.00636745058481706
"employment","78",0.00636251133394215
"data","4",0.00636244650797583
"ability","71",0.00636178600153216
"create","21",0.00636163550474888
"problem","58",0.00636163550474888
"cognitive","60",0.00635683821863425
"customer","18",0.00635554303880401
"innovative","18",0.00635554303880401
"scala","18",0.00635554303880401
"customer","31",0.00635554303880401
"assigned","82",0.00635554303880401
"background","82",0.00635554303880401
"customer","82",0.00635554303880401
"health","82",0.00635554303880401
"states","82",0.00635554303880401
"assigned","89",0.00635554303880401
"background","89",0.00635554303880401
"customer","89",0.00635554303880401
"health","89",0.00635554303880401
"states","89",0.00635554303880401
"team","7",0.00635175546724588
"encouraged","1",0.00635167895771962
"examples","1",0.00635167895771962
"exceed","1",0.00635167895771962
"instruction","1",0.00635167895771962
"period","1",0.00635167895771962
"semester","1",0.00635167895771962
"encouraged","25",0.00635167895771962
"examples","25",0.00635167895771962
"exceed","25",0.00635167895771962
"instruction","25",0.00635167895771962
"period","25",0.00635167895771962
"semester","25",0.00635167895771962
"encouraged","27",0.00635167895771962
"examples","27",0.00635167895771962
"exceed","27",0.00635167895771962
"instruction","27",0.00635167895771962
"period","27",0.00635167895771962
"semester","27",0.00635167895771962
"encouraged","43",0.00635167895771962
"examples","43",0.00635167895771962
"exceed","43",0.00635167895771962
"instruction","43",0.00635167895771962
"period","43",0.00635167895771962
"semester","43",0.00635167895771962
"encouraged","50",0.00635167895771962
"examples","50",0.00635167895771962
"exceed","50",0.00635167895771962
"instruction","50",0.00635167895771962
"period","50",0.00635167895771962
"semester","50",0.00635167895771962
"encouraged","61",0.00635167895771962
"examples","61",0.00635167895771962
"exceed","61",0.00635167895771962
"instruction","61",0.00635167895771962
"period","61",0.00635167895771962
"semester","61",0.00635167895771962
"encouraged","73",0.00635167895771962
"examples","73",0.00635167895771962
"exceed","73",0.00635167895771962
"instruction","73",0.00635167895771962
"period","73",0.00635167895771962
"semester","73",0.00635167895771962
"encouraged","84",0.00635167895771962
"examples","84",0.00635167895771962
"exceed","84",0.00635167895771962
"instruction","84",0.00635167895771962
"period","84",0.00635167895771962
"semester","84",0.00635167895771962
"encouraged","96",0.00635167895771962
"examples","96",0.00635167895771962
"exceed","96",0.00635167895771962
"instruction","96",0.00635167895771962
"period","96",0.00635167895771962
"semester","96",0.00635167895771962
"encouraged","97",0.00635167895771962
"examples","97",0.00635167895771962
"exceed","97",0.00635167895771962
"instruction","97",0.00635167895771962
"period","97",0.00635167895771962
"semester","97",0.00635167895771962
"encouraged","120",0.00635167895771962
"examples","120",0.00635167895771962
"exceed","120",0.00635167895771962
"instruction","120",0.00635167895771962
"period","120",0.00635167895771962
"semester","120",0.00635167895771962
"highly","113",0.00634974832373129
"decisions","103",0.00634406583302558
"successful","103",0.00634406583302558
"users","103",0.00634406583302558
"activities","90",0.00634249471458774
"manipulation","90",0.00634249471458774
"spoken","90",0.00634249471458774
"applications","72",0.00633946952738041
"help","72",0.00633946952738041
"considered","45",0.00633851875981782
"diversity","45",0.00633851875981782
"managers","45",0.00633851875981782
"offers","45",0.00633851875981782
"term","45",0.00633851875981782
"valuable","45",0.00633851875981782
"status","45",0.00633676315333511
"advice","80",0.0063362220611297
"center","80",0.0063362220611297
"collaboratively","80",0.0063362220611297
"completing","80",0.0063362220611297
"concise","80",0.0063362220611297
"deliverables","80",0.0063362220611297
"interpreting","80",0.0063362220611297
"primarily","80",0.0063362220611297
"raw","80",0.0063362220611297
"regulated","80",0.0063362220611297
"tables","80",0.0063362220611297
"advice","85",0.0063362220611297
"center","85",0.0063362220611297
"collaboratively","85",0.0063362220611297
"completing","85",0.0063362220611297
"concise","85",0.0063362220611297
"deliverables","85",0.0063362220611297
"interpreting","85",0.0063362220611297
"primarily","85",0.0063362220611297
"raw","85",0.0063362220611297
"regulated","85",0.0063362220611297
"tables","85",0.0063362220611297
"accommodation","49",0.00633569240372832
"increase","49",0.00633569240372832
"accommodation","53",0.00633569240372832
"increase","53",0.00633569240372832
"duties","80",0.00633356908958561
"senior","80",0.00633356908958561
"duties","85",0.00633356908958561
"senior","85",0.00633356908958561
"online","1",0.00632825299464845
"online","25",0.00632825299464845
"online","27",0.00632825299464845
"online","43",0.00632825299464845
"online","50",0.00632825299464845
"online","61",0.00632825299464845
"online","73",0.00632825299464845
"online","84",0.00632825299464845
"online","96",0.00632825299464845
"online","97",0.00632825299464845
"online","120",0.00632825299464845
"software","2",0.00632588492846529
"software","13",0.00632588492846529
"software","38",0.00632588492846529
"software","75",0.00632588492846529
"knowledge","65",0.00632388212318777
"high","91",0.0063237950632128
"maintain","91",0.0063237950632128
"employer","118",0.0063237950632128
"frameworks","118",0.0063237950632128
"ability","118",0.00632251571757208
"statistical","100",0.00632155571606069
"meet","34",0.00631939898129982
"andor","1",0.00631896794879236
"andor","25",0.00631896794879236
"andor","27",0.00631896794879236
"andor","43",0.00631896794879236
"andor","50",0.00631896794879236
"andor","61",0.00631896794879236
"andor","73",0.00631896794879236
"andor","84",0.00631896794879236
"andor","96",0.00631896794879236
"andor","97",0.00631896794879236
"andor","120",0.00631896794879236
"use","66",0.00631656913037217
"internal","68",0.00631459163633927
"delivery","78",0.00631402743035022
"less","78",0.00631402743035022
"quickly","78",0.00631402743035022
"request","78",0.00631402743035022
"talented","78",0.00631402743035022
"data","10",0.00631387821402181
"team","91",0.00631254710016411
"seeking","115",0.00630914826498423
"models","6",0.00630465316067016
"online","64",0.00630414536419265
"solutions","112",0.00630000458207533
"engineering","83",0.00629509887128443
"engineering","92",0.00629509887128443
"mathematics","8",0.00629335360205147
"operations","8",0.00629335360205147
"statistical","18",0.0062878407522417
"statistical","82",0.0062878407522417
"statistical","89",0.0062878407522417
"phd","105",0.0062864329320744
"degree","16",0.00628321828810422
"part","3",0.00628129886453552
"provides","3",0.00628129886453552
"state","3",0.00628129886453552
"must","37",0.0062811084730432
"delivery","83",0.00627952454821716
"evaluate","83",0.00627952454821716
"laws","83",0.00627952454821716
"delivery","92",0.00627952454821716
"evaluate","92",0.00627952454821716
"laws","92",0.00627952454821716
"age","33",0.00627875975955512
"join","33",0.00627875975955512
"world","33",0.00627875975955512
"companies","56",0.00627839317114038
"competitive","56",0.00627839317114038
"contribute","56",0.00627839317114038
"digital","56",0.00627839317114038
"enterprise","56",0.00627839317114038
"general","56",0.00627839317114038
"you’re","56",0.00627839317114038
"services","46",0.00627511086154698
"learning","79",0.00627466969146826
"learning","87",0.00627466969146826
"applications","9",0.00627388880813165
"help","9",0.00627388880813165
"must","9",0.00627388880813165
"problem","63",0.00627388880813165
"background","110",0.00627191747250396
"states","110",0.00627191747250396
"veteran","110",0.00627191747250396
"year","110",0.00627191747250396
"application","12",0.00627111777151766
"application","24",0.00627111777151766
"application","26",0.00627111777151766
"application","39",0.00627111777151766
"application","51",0.00627111777151766
"application","62",0.00627111777151766
"application","67",0.00627111777151766
"application","74",0.00627111777151766
"application","95",0.00627111777151766
"application","98",0.00627111777151766
"application","109",0.00627111777151766
"analyze","20",0.00627103190656588
"basis","20",0.00627103190656588
"database","81",0.00626959247648903
"organization","81",0.00626959247648903
"database","88",0.00626959247648903
"organization","88",0.00626959247648903
"queries","94",0.00626485042157008
"communicate","86",0.00626057288319023
"intelligence","15",0.00625856682987503
"working","4",0.00625739267977969
"python","40",0.00625517369739068
"will","31",0.00625240676365395
"care","46",0.00625150278128199
"life","46",0.00625150278128199
"pay","46",0.00625150278128199
"environments","77",0.00625056905798138
"sex","77",0.00625056905798138
"without","77",0.00625056905798138
"communicating","66",0.00624877989535663
"determine","66",0.00624877989535663
"stakeholders","66",0.00624877989535663
"unique","35",0.00624861807604439
"companies","36",0.00624557926954905
"competitive","36",0.00624557926954905
"contribute","36",0.00624557926954905
"enterprise","36",0.00624557926954905
"you’re","36",0.00624557926954905
"attention","117",0.00624557926954905
"check","117",0.00624557926954905
"detailed","117",0.00624557926954905
"good","117",0.00624557926954905
"records","117",0.00624557926954905
"supervision","117",0.00624557926954905
"develop","35",0.0062435095266723
"phases","48",0.00624169737597402
"responsibilities","48",0.00624169737597402
"phases","52",0.00624169737597402
"responsibilities","52",0.00624169737597402
"hours","108",0.00623963566458997
"environment","11",0.00623670331640952
"responsible","11",0.00623670331640952
"environment","14",0.00623670331640952
"responsible","14",0.00623670331640952
"engineer","30",0.00623291208324132
"best","23",0.00623091696698007
"employee","41",0.00623007618264366
"big","100",0.00622500829728515
"regression","100",0.00622500829728515
"strategic","100",0.00622500829728515
"development","12",0.00622300532682081
"development","24",0.00622300532682081
"development","26",0.00622300532682081
"development","39",0.00622300532682081
"development","51",0.00622300532682081
"development","62",0.00622300532682081
"development","67",0.00622300532682081
"development","74",0.00622300532682081
"development","95",0.00622300532682081
"development","98",0.00622300532682081
"development","109",0.00622300532682081
"assigned","112",0.00622279018159662
"background","112",0.00622279018159662
"health","112",0.00622279018159662
"innovative","112",0.00622279018159662
"performing","112",0.00622279018159662
"classification","93",0.00622037635037774
"defense","93",0.00622037635037774
"place","93",0.00622037635037774
"variety","93",0.00622037635037774
"understand","101",0.00621712748855438
"team","12",0.00621661173390022
"team","24",0.00621661173390022
"team","26",0.00621661173390022
"team","39",0.00621661173390022
"team","51",0.00621661173390022
"team","62",0.00621661173390022
"team","67",0.00621661173390022
"team","74",0.00621661173390022
"team","95",0.00621661173390022
"team","98",0.00621661173390022
"team","109",0.00621661173390022
"color","21",0.00621541111420822
"communication","21",0.00621541111420822
"effectively","21",0.00621541111420822
"origin","21",0.00621541111420822
"race","21",0.00621541111420822
"religion","21",0.00621541111420822
"color","58",0.00621541111420822
"origin","58",0.00621541111420822
"part","58",0.00621541111420822
"race","58",0.00621541111420822
"religion","58",0.00621541111420822
"assist","17",0.0062131065870384
"datasets","17",0.0062131065870384
"form","17",0.0062131065870384
"implementing","17",0.0062131065870384
"selected","17",0.0062131065870384
"supervision","17",0.0062131065870384
"word","17",0.0062131065870384
"implementation","2",0.00621227028743013
"java","2",0.00621227028743013
"visualization","2",0.00621227028743013
"implementation","13",0.00621227028743013
"java","13",0.00621227028743013
"visualization","13",0.00621227028743013
"implementation","38",0.00621227028743013
"java","38",0.00621227028743013
"visualization","38",0.00621227028743013
"implementation","75",0.00621227028743013
"java","75",0.00621227028743013
"visualization","75",0.00621227028743013
"implementation","106",0.00621227028743013
"publications","71",0.0062111801242236
"qualification","71",0.0062111801242236
"submit","71",0.0062111801242236
"explore","76",0.00620882264896237
"improve","76",0.00620882264896237
"overall","76",0.00620882264896237
"phd","76",0.00620882264896237
"qualifications","76",0.00620882264896237
"writing","76",0.00620882264896237
"big","6",0.00620836389007316
"decisions","6",0.00620836389007316
"python","28",0.00620778601786499
"analysts","113",0.0062072671017613
"management","113",0.0062072671017613
"background","57",0.00620658499883205
"states","57",0.00620658499883205
"veteran","57",0.00620658499883205
"year","57",0.00620658499883205
"communication","72",0.00619375462948973
"part","72",0.00619375462948973
"provides","72",0.00619375462948973
"need","18",0.00619180825303297
"strategic","18",0.00619180825303297
"users","18",0.00619180825303297
"big","31",0.00619180825303297
"need","31",0.00619180825303297
"report","82",0.00619180825303297
"report","89",0.00619180825303297
"working","90",0.00619124687978202
"including","21",0.00618547400405639
"machine","58",0.00618547400405639
"expertise","83",0.00618374218571792
"expertise","92",0.00618374218571792
"portfolio","103",0.00618315411429998
"seeking","91",0.00617283950617284
"statistics","91",0.00617283950617284
"new","118",0.00617283950617284
"perform","118",0.00617283950617284
"based","68",0.00617266370912524
"company","68",0.00617266370912524
"application","5",0.00617261853950429
"application","47",0.00617261853950429
"benefits","1",0.00617209300223246
"least","1",0.00617209300223246
"benefits","25",0.00617209300223246
"least","25",0.00617209300223246
"benefits","27",0.00617209300223246
"least","27",0.00617209300223246
"benefits","43",0.00617209300223246
"least","43",0.00617209300223246
"benefits","50",0.00617209300223246
"least","50",0.00617209300223246
"benefits","61",0.00617209300223246
"least","61",0.00617209300223246
"benefits","73",0.00617209300223246
"least","73",0.00617209300223246
"benefits","84",0.00617209300223246
"least","84",0.00617209300223246
"benefits","96",0.00617209300223246
"least","96",0.00617209300223246
"benefits","97",0.00617209300223246
"least","97",0.00617209300223246
"benefits","120",0.00617209300223246
"least","120",0.00617209300223246
"methods","34",0.00617116697607935
"programs","34",0.00617116697607935
"understanding","34",0.00617116697607935
"best","107",0.00616755170968874
"create","107",0.00616755170968874
"include","107",0.00616755170968874
"test","107",0.00616755170968874
"including","72",0.00616392182982623
"improve","49",0.00616316954124941
"value","49",0.00616316954124941
"improve","53",0.00616316954124941
"value","53",0.00616316954124941
"effectively","17",0.00616155139918042
"areas","115",0.00615991888082537
"join","115",0.00615991888082537
"one","115",0.00615991888082537
"years","106",0.0061550732766395
"challenges","64",0.00614858026698586
"time","93",0.00614682610877673
"etc","90",0.00614564607951061
"visual","90",0.00614564607951061
"engineering","31",0.0061440164983736
"age","29",0.00614054806673473
"join","29",0.00614054806673473
"base","45",0.00613496932515338
"core","45",0.00613496932515338
"impactful","45",0.00613496932515338
"needed","45",0.00613496932515338
"offer","45",0.00613496932515338
"upon","45",0.00613496932515338
"austin","33",0.00613148101481839
"equal","33",0.00613148101481839
"looking","33",0.00613148101481839
"annual","1",0.00613088121886697
"array","1",0.00613088121886697
"associated","1",0.00613088121886697
"delivered","1",0.00613088121886697
"listed","1",0.00613088121886697
"annual","25",0.00613088121886697
"array","25",0.00613088121886697
"associated","25",0.00613088121886697
"delivered","25",0.00613088121886697
"listed","25",0.00613088121886697
"annual","27",0.00613088121886697
"array","27",0.00613088121886697
"associated","27",0.00613088121886697
"delivered","27",0.00613088121886697
"listed","27",0.00613088121886697
"annual","43",0.00613088121886697
"array","43",0.00613088121886697
"associated","43",0.00613088121886697
"delivered","43",0.00613088121886697
"listed","43",0.00613088121886697
"annual","50",0.00613088121886697
"array","50",0.00613088121886697
"associated","50",0.00613088121886697
"delivered","50",0.00613088121886697
"listed","50",0.00613088121886697
"annual","61",0.00613088121886697
"array","61",0.00613088121886697
"associated","61",0.00613088121886697
"delivered","61",0.00613088121886697
"listed","61",0.00613088121886697
"annual","73",0.00613088121886697
"array","73",0.00613088121886697
"associated","73",0.00613088121886697
"delivered","73",0.00613088121886697
"listed","73",0.00613088121886697
"annual","84",0.00613088121886697
"array","84",0.00613088121886697
"associated","84",0.00613088121886697
"delivered","84",0.00613088121886697
"listed","84",0.00613088121886697
"annual","96",0.00613088121886697
"array","96",0.00613088121886697
"associated","96",0.00613088121886697
"delivered","96",0.00613088121886697
"listed","96",0.00613088121886697
"annual","97",0.00613088121886697
"array","97",0.00613088121886697
"associated","97",0.00613088121886697
"delivered","97",0.00613088121886697
"listed","97",0.00613088121886697
"annual","120",0.00613088121886697
"array","120",0.00613088121886697
"associated","120",0.00613088121886697
"delivered","120",0.00613088121886697
"listed","120",0.00613088121886697
"application","17",0.00612982742311258
"statistical","17",0.00612982742311258
"communication","63",0.00612968130573639
"effectively","63",0.00612968130573639
"help","20",0.00612601937494336
"products","20",0.00612601937494336
"asked","37",0.00612419803784507
"budget","37",0.00612419803784507
"carry","37",0.00612419803784507
"continually","37",0.00612419803784507
"copies","37",0.00612419803784507
"draw","37",0.00612419803784507
"example","37",0.00612419803784507
"exchange","37",0.00612419803784507
"filing","37",0.00612419803784507
"fiscal","37",0.00612419803784507
"friday","37",0.00612419803784507
"goal","37",0.00612419803784507
"however","37",0.00612419803784507
"interruptions","37",0.00612419803784507
"lbs","37",0.00612419803784507
"license","37",0.00612419803784507
"measuring","37",0.00612419803784507
"moderate","37",0.00612419803784507
"moving","37",0.00612419803784507
"protect","37",0.00612419803784507
"regional","37",0.00612419803784507
"sedentary","37",0.00612419803784507
"standardization","37",0.00612419803784507
"stoop","37",0.00612419803784507
"timelines","37",0.00612419803784507
"understandable","37",0.00612419803784507
"walking","37",0.00612419803784507
"windows","37",0.00612419803784507
"workload","37",0.00612419803784507
"yes","37",0.00612419803784507
"field","59",0.00612407939096356
"age","81",0.00612129869975437
"areas","81",0.00612129869975437
"mathematical","81",0.00612129869975437
"world","81",0.00612129869975437
"age","88",0.00612129869975437
"areas","88",0.00612129869975437
"mathematical","88",0.00612129869975437
"world","88",0.00612129869975437
"processing","55",0.00612092318385622
"relevant","55",0.00612092318385622
"reasonable","37",0.00611959282431515
"complex","86",0.00611954633483072
"testing","86",0.00611954633483072
"ensure","105",0.00611864744242805
"equivalent","105",0.00611864744242805
"potential","105",0.00611864744242805
"applied","110",0.00611033709180885
"models","22",0.0061086535805457
"position","22",0.0061086535805457
"sql","94",0.00609929956585709
"able","49",0.00609912897854755
"able","53",0.00609912897854755
"applying","35",0.00609794523952663
"employer","35",0.00609794523952663
"languages","35",0.00609794523952663
"least","77",0.00609632604375368
"marital","77",0.00609632604375368
"take","77",0.00609632604375368
"can","11",0.00609582096521154
"requirements","11",0.00609582096521154
"results","11",0.00609582096521154
"can","14",0.00609582096521154
"requirements","14",0.00609582096521154
"results","14",0.00609582096521154
"analytic","79",0.00609516816979952
"engineer","79",0.00609516816979952
"environments","79",0.00609516816979952
"sex","79",0.00609516816979952
"without","79",0.00609516816979952
"analytic","87",0.00609516816979952
"engineer","87",0.00609516816979952
"environments","87",0.00609516816979952
"sex","87",0.00609516816979952
"without","87",0.00609516816979952
"skills","10",0.006093068021524
"part","23",0.00608769718720394
"driving","78",0.00608411738990359
"like","78",0.00608411738990359
"resumes","78",0.00608411738990359
"serve","78",0.00608411738990359
"you’ll","78",0.00608411738990359
"project","56",0.00608394253648409
"make","41",0.006079850446531
"predictive","41",0.006079850446531
"insights","30",0.00607910478374308
"least","30",0.00607910478374308
"action","94",0.00607635291887539
"complexity","94",0.00607635291887539
"life","94",0.00607635291887539
"artificial","21",0.00607330627330841
"employment","21",0.00607330627330841
"enable","21",0.00607330627330841
"mathematics","21",0.00607330627330841
"spark","21",0.00607330627330841
"across","2",0.00607312231450148
"services","2",0.00607312231450148
"sql","2",0.00607312231450148
"across","13",0.00607312231450148
"services","13",0.00607312231450148
"sql","13",0.00607312231450148
"across","38",0.00607312231450148
"services","38",0.00607312231450148
"sql","38",0.00607312231450148
"across","75",0.00607312231450148
"services","75",0.00607312231450148
"sql","75",0.00607312231450148
"sql","106",0.00607312231450148
"appropriate","108",0.00607309919843975
"ensure","108",0.00607309919843975
"extensive","108",0.00607309919843975
"analyst","66",0.00607069196841309
"college","66",0.00607069196841309
"functions","66",0.00607069196841309
"reasonable","66",0.00607069196841309
"travel","66",0.00607069196841309
"deep","46",0.00606865985402706
"leaders","46",0.00606865985402706
"policy","46",0.00606865985402706
"right","46",0.00606865985402706
"strategically","46",0.00606865985402706
"throughout","46",0.00606865985402706
"department","48",0.00606798709089473
"department","52",0.00606798709089473
"employees","100",0.0060671163695276
"full","100",0.0060671163695276
"proficiency","100",0.0060671163695276
"analysis","48",0.00606657629809066
"analysis","52",0.00606657629809066
"candidate","112",0.00606247544357014
"strategic","112",0.00606247544357014
"successful","112",0.00606247544357014
"financial","101",0.00606167823480062
"complex","1",0.00606104206776733
"process","1",0.00606104206776733
"complex","25",0.00606104206776733
"process","25",0.00606104206776733
"complex","27",0.00606104206776733
"process","27",0.00606104206776733
"complex","43",0.00606104206776733
"process","43",0.00606104206776733
"complex","50",0.00606104206776733
"process","50",0.00606104206776733
"complex","61",0.00606104206776733
"process","61",0.00606104206776733
"complex","73",0.00606104206776733
"process","73",0.00606104206776733
"complex","84",0.00606104206776733
"process","84",0.00606104206776733
"complex","96",0.00606104206776733
"process","96",0.00606104206776733
"complex","97",0.00606104206776733
"process","97",0.00606104206776733
"complex","120",0.00606104206776733
"process","120",0.00606104206776733
"project","36",0.00605214492740838
"spark","36",0.00605214492740838
"enable","72",0.00605214492740838
"portfolio","6",0.00605089413324544
"sets","6",0.00605089413324544
"integration","83",0.00605087084678937
"integration","92",0.00605087084678937
"least","60",0.00604495250967711
"way","60",0.00604495250967711
"drive","76",0.00604310858511413
"prototype","76",0.00604310858511413
"functions","93",0.00604309791401121
"matching","93",0.00604309791401121
"present","93",0.00604309791401121
"communications","80",0.00603847078146603
"first","80",0.00603847078146603
"healthcare","80",0.00603847078146603
"particularly","80",0.00603847078146603
"person","80",0.00603847078146603
"recommendations","80",0.00603847078146603
"timely","80",0.00603847078146603
"communications","85",0.00603847078146603
"first","85",0.00603847078146603
"healthcare","85",0.00603847078146603
"particularly","85",0.00603847078146603
"person","85",0.00603847078146603
"recommendations","85",0.00603847078146603
"timely","85",0.00603847078146603
"efficiency","56",0.00603758139574645
"making","56",0.00603758139574645
"quickly","56",0.00603758139574645
"social","56",0.00603758139574645
"andor","66",0.00603620134651764
"candidates","18",0.00603475841555678
"sets","18",0.00603475841555678
"understand","18",0.00603475841555678
"understand","31",0.00603475841555678
"used","31",0.00603475841555678
"tools","21",0.00603144388986059
"engineering","5",0.00603142980861283
"areas","91",0.00602683421364705
"decision","91",0.00602683421364705
"multiple","91",0.00602683421364705
"world","91",0.00602683421364705
