"term","document","count"
"customer","113",0.0111775201959312
"understanding","113",0.0111775201959312
"complex","58",0.0111708046750754
"culture","20",0.0111584971114981
"cyber","20",0.0111584971114981
"law","20",0.0111584971114981
"will","39",0.0111581264428826
"dynamic","145",0.0111581081377555
"industry","145",0.0111581081377555
"additional","57",0.0111580531180562
"forefront","57",0.0111580531180562
"making","57",0.0111580531180562
"special","57",0.0111580531180562
"applicant","142",0.0111536966824344
"graph","142",0.0111536966824344
"utilize","142",0.0111536966824344
"program","132",0.0111506891576948
"tableau","117",0.0111397721339853
"persons","67",0.0111385434103778
"toughest","67",0.0111385434103778
"key","8",0.0111354015002161
"may","8",0.0111354015002161
"patterns","8",0.0111354015002161
"performance","8",0.0111354015002161
"patterns","24",0.0111354015002161
"identity","148",0.0111354015002161
"key","148",0.0111354015002161
"may","148",0.0111354015002161
"eoe","37",0.0111340703112182
"investigation","37",0.0111340703112182
"legal","12",0.0111332909981595
"supervised","12",0.0111332909981595
"around","52",0.0111315902459455
"location","52",0.0111315902459455
"subject","52",0.0111315902459455
"job","57",0.0111282194898167
"business","81",0.0111207269361442
"collaborative","43",0.0111146268255523
"fortune","43",0.0111146268255523
"performing","43",0.0111146268255523
"collaborative","51",0.0111146268255523
"fortune","51",0.0111146268255523
"performing","51",0.0111146268255523
"science","13",0.0111129632415633
"independently","11",0.0111115569573891
"risk","6",0.0111103872169056
"scientific","6",0.0111103872169056
"bring","26",0.011098141409566
"cleared","26",0.011098141409566
"close","26",0.011098141409566
"deliverables","26",0.011098141409566
"domain","26",0.011098141409566
"email","26",0.011098141409566
"flexibility","26",0.011098141409566
"functional","26",0.011098141409566
"general","26",0.011098141409566
"meetings","26",0.011098141409566
"nature","26",0.011098141409566
"presenting","26",0.011098141409566
"requirement","26",0.011098141409566
"analytic","4",0.0110969277758653
"job","147",0.0110966052299024
"etl","53",0.0110948658382913
"levels","53",0.0110948658382913
"specialized","53",0.0110948658382913
"strategies","53",0.0110948658382913
"big","23",0.011093409436182
"national","23",0.011093409436182
"analytical","80",0.011093409436182
"make","71",0.0110873293715193
"mining","73",0.0110873293715193
"processing","39",0.0110871659764816
"project","98",0.0110871659764816
"part","81",0.0110812115808172
"professional","81",0.0110812115808172
"predictive","27",0.0110777361029437
"improving","85",0.0110760766922402
"improving","94",0.0110760766922402
"optimization","34",0.0110758415773389
"activities","36",0.0110758415773389
"trends","36",0.0110758415773389
"problemsolving","58",0.0110716060585171
"artificial","1",0.0110681533013839
"characteristic","1",0.0110681533013839
"developers","1",0.0110681533013839
"extracting","1",0.0110681533013839
"search","1",0.0110681533013839
"skillsexperience","1",0.0110681533013839
"three","1",0.0110681533013839
"artificial","31",0.0110681533013839
"characteristic","31",0.0110681533013839
"developers","31",0.0110681533013839
"extracting","31",0.0110681533013839
"search","31",0.0110681533013839
"skillsexperience","31",0.0110681533013839
"three","31",0.0110681533013839
"artificial","46",0.0110681533013839
"characteristic","46",0.0110681533013839
"developers","46",0.0110681533013839
"extracting","46",0.0110681533013839
"search","46",0.0110681533013839
"skillsexperience","46",0.0110681533013839
"three","46",0.0110681533013839
"artificial","61",0.0110681533013839
"characteristic","61",0.0110681533013839
"developers","61",0.0110681533013839
"extracting","61",0.0110681533013839
"search","61",0.0110681533013839
"skillsexperience","61",0.0110681533013839
"three","61",0.0110681533013839
"artificial","76",0.0110681533013839
"characteristic","76",0.0110681533013839
"developers","76",0.0110681533013839
"extracting","76",0.0110681533013839
"search","76",0.0110681533013839
"skillsexperience","76",0.0110681533013839
"three","76",0.0110681533013839
"artificial","91",0.0110681533013839
"characteristic","91",0.0110681533013839
"developers","91",0.0110681533013839
"extracting","91",0.0110681533013839
"search","91",0.0110681533013839
"skillsexperience","91",0.0110681533013839
"three","91",0.0110681533013839
"artificial","106",0.0110681533013839
"characteristic","106",0.0110681533013839
"developers","106",0.0110681533013839
"extracting","106",0.0110681533013839
"search","106",0.0110681533013839
"skillsexperience","106",0.0110681533013839
"three","106",0.0110681533013839
"artificial","121",0.0110681533013839
"characteristic","121",0.0110681533013839
"developers","121",0.0110681533013839
"extracting","121",0.0110681533013839
"search","121",0.0110681533013839
"skillsexperience","121",0.0110681533013839
"three","121",0.0110681533013839
"artificial","122",0.0110681533013839
"characteristic","122",0.0110681533013839
"developers","122",0.0110681533013839
"extracting","122",0.0110681533013839
"search","122",0.0110681533013839
"skillsexperience","122",0.0110681533013839
"three","122",0.0110681533013839
"artificial","151",0.0110681533013839
"characteristic","151",0.0110681533013839
"developers","151",0.0110681533013839
"extracting","151",0.0110681533013839
"search","151",0.0110681533013839
"skillsexperience","151",0.0110681533013839
"three","151",0.0110681533013839
"diversity","65",0.0110634933458693
"excellence","65",0.0110634933458693
"family","65",0.0110634933458693
"international","65",0.0110634933458693
"presentations","65",0.0110634933458693
"supports","65",0.0110634933458693
"accurate","28",0.011055651461638
"conduct","28",0.011055651461638
"cuttingedge","28",0.011055651461638
"interdisciplinary","28",0.011055651461638
"workforce","28",0.011055651461638
"chicago","85",0.0110533069800568
"contributions","85",0.0110533069800568
"chicago","94",0.0110533069800568
"contributions","94",0.0110533069800568
"analyzing","129",0.0110502264421249
"areas","129",0.0110502264421249
"mathematical","129",0.0110502264421249
"providing","129",0.0110502264421249
"strategic","129",0.0110502264421249
"collaborative","38",0.011049629007859
"consider","38",0.011049629007859
"considered","38",0.011049629007859
"fortune","38",0.011049629007859
"local","38",0.011049629007859
"implementation","66",0.0110378543873849
"leading","66",0.0110378543873849
"provides","66",0.0110378543873849
"diverse","68",0.0110348233282039
"background","86",0.0110348233282039
"background","95",0.0110348233282039
"background","103",0.0110348233282039
"background","109",0.0110348233282039
"cloud","80",0.011031346188164
"relevant","144",0.011031346188164
"architecture","40",0.0110304712721782
"quality","40",0.0110304712721782
"advocacy","133",0.0110282205038423
"built","133",0.0110282205038423
"cognitive","133",0.0110282205038423
"collect","133",0.0110282205038423
"conducting","133",0.0110282205038423
"continue","133",0.0110282205038423
"fulltimerequired","133",0.0110282205038423
"generous","133",0.0110282205038423
"genetic","133",0.0110282205038423
"leave","133",0.0110282205038423
"prepare","133",0.0110282205038423
"specific","133",0.0110282205038423
"structure","133",0.0110282205038423
"improve","28",0.0110269096396529
"language","99",0.0110269096396529
"quantitative","99",0.0110269096396529
"language","110",0.0110269096396529
"quantitative","110",0.0110269096396529
"experience","55",0.0110205235369693
"considered","116",0.0110174143460285
"information","9",0.011017370178761
"years","9",0.011017370178761
"best","13",0.0110149821065479
"community","13",0.0110149821065479
"individuals","13",0.0110149821065479
"located","13",0.0110149821065479
"produce","13",0.0110149821065479
"citizenship","114",0.010996954542524
"command","114",0.010996954542524
"modern","114",0.010996954542524
"require","114",0.010996954542524
"company","26",0.0109956764912632
"patterns","56",0.0109938497862303
"source","56",0.0109938497862303
"products","114",0.0109925819440261
"systems","114",0.0109925819440261
"able","102",0.0109912663290205
"able","113",0.0109912663290205
"provide","36",0.0109890165715675
"technology","36",0.0109890165715675
"receive","42",0.0109850089707298
"status","42",0.0109850089707298
"receive","50",0.0109850089707298
"status","50",0.0109850089707298
"activities","130",0.0109742283518587
"support","99",0.0109737614003174
"support","110",0.0109737614003174
"500","111",0.0109712980138256
"mentoring","111",0.0109712980138256
"natural","111",0.0109712980138256
"signal","111",0.0109712980138256
"company","64",0.0109709114541207
"certifications","81",0.0109679450922462
"helps","81",0.0109679450922462
"methodologies","81",0.0109679450922462
"years’","81",0.0109679450922462
"directly","88",0.0109662526627568
"engagements","88",0.0109662526627568
"engineers","88",0.0109662526627568
"given","88",0.0109662526627568
"passion","88",0.0109662526627568
"thinking","88",0.0109662526627568
"user","88",0.0109662526627568
"directly","97",0.0109662526627568
"engagements","97",0.0109662526627568
"engineers","97",0.0109662526627568
"given","97",0.0109662526627568
"passion","97",0.0109662526627568
"thinking","97",0.0109662526627568
"user","97",0.0109662526627568
"decision","2",0.010964637349603
"decision","18",0.010964637349603
"decision","33",0.010964637349603
"decision","60",0.010964637349603
"decision","75",0.010964637349603
"decision","90",0.010964637349603
"decision","105",0.010964637349603
"decision","120",0.010964637349603
"decision","135",0.010964637349603
"decision","150",0.010964637349603
"standards","100",0.01096419791142
"submit","100",0.01096419791142
"scientist","67",0.0109579845907372
"following","130",0.0109567553718247
"design","111",0.0109552876242939
"test","126",0.010951800099667
"customers","6",0.0109512951110727
"machine","12",0.0109412826112603
"machine","101",0.0109412826112603
"solutions","101",0.0109412826112603
"achieve","124",0.0109406045689939
"effectively","124",0.0109406045689939
"leading","124",0.0109406045689939
"provides","124",0.0109406045689939
"achieve","140",0.0109406045689939
"effectively","140",0.0109406045689939
"leading","140",0.0109406045689939
"provides","140",0.0109406045689939
"platforms","9",0.0109218876320456
"capabilities","143",0.0109190475089028
"statistics","68",0.0109167177057672
"evaluate","15",0.0109141504594215
"networks","15",0.0109141504594215
"neural","15",0.0109141504594215
"proud","15",0.0109141504594215
"evaluate","30",0.0109141504594215
"networks","30",0.0109141504594215
"neural","30",0.0109141504594215
"proud","30",0.0109141504594215
"evaluate","45",0.0109141504594215
"networks","45",0.0109141504594215
"neural","45",0.0109141504594215
"proud","45",0.0109141504594215
"evaluate","48",0.0109141504594215
"networks","48",0.0109141504594215
"neural","48",0.0109141504594215
"proud","48",0.0109141504594215
"evaluate","63",0.0109141504594215
"networks","63",0.0109141504594215
"neural","63",0.0109141504594215
"proud","63",0.0109141504594215
"evaluate","78",0.0109141504594215
"networks","78",0.0109141504594215
"neural","78",0.0109141504594215
"proud","78",0.0109141504594215
"evaluate","93",0.0109141504594215
"networks","93",0.0109141504594215
"neural","93",0.0109141504594215
"proud","93",0.0109141504594215
"evaluate","118",0.0109141504594215
"networks","118",0.0109141504594215
"neural","118",0.0109141504594215
"proud","118",0.0109141504594215
"evaluate","119",0.0109141504594215
"networks","119",0.0109141504594215
"neural","119",0.0109141504594215
"proud","119",0.0109141504594215
"evaluate","123",0.0109141504594215
"networks","123",0.0109141504594215
"neural","123",0.0109141504594215
"proud","123",0.0109141504594215
"evaluate","138",0.0109141504594215
"networks","138",0.0109141504594215
"neural","138",0.0109141504594215
"proud","138",0.0109141504594215
"benefits","112",0.0108972283480183
"analysis","8",0.0108938281100384
"modeling","8",0.0108938281100384
"impact","8",0.0108925537389871
"required","8",0.0108925537389871
"verbal","8",0.0108925537389871
"across","24",0.0108925537389871
"federal","24",0.0108925537389871
"implement","24",0.0108925537389871
"teams","3",0.0108924804833337
"teams","29",0.0108924804833337
"teams","44",0.0108924804833337
"teams","59",0.0108924804833337
"teams","69",0.0108924804833337
"teams","74",0.0108924804833337
"teams","89",0.0108924804833337
"teams","104",0.0108924804833337
"teams","108",0.0108924804833337
"teams","134",0.0108924804833337
"teams","149",0.0108924804833337
"customers","147",0.0108890718433961
"time","142",0.0108867354625409
"scope","5",0.010884082549481
"develop","56",0.0108831222791373
"standards","20",0.0108823755389467
"value","20",0.0108823755389467
"analytic","27",0.0108779094644995
"statistical","41",0.0108758881015309
"statistical","49",0.0108758881015309
"cyber","145",0.0108744626395691
"sets","9",0.010871981125474
"–","71",0.0108717614555676
"full","71",0.0108717614555676
"languages","71",0.0108717614555676
"regression","71",0.0108717614555676
"–","73",0.0108717614555676
"come","25",0.0108671299977352
"demonstrated","52",0.0108629286891081
"java","52",0.0108629286891081
"take","52",0.0108629286891081
"economics","128",0.0108558516717588
"independently","128",0.0108558516717588
"include","41",0.0108473970773645
