"term","document","count"
"existing","96",0.0071901906628456
"generation","96",0.0071901906628456
"existing","103",0.0071901906628456
"generation","103",0.0071901906628456
"existing","107",0.0071901906628456
"generation","107",0.0071901906628456
"existing","133",0.0071901906628456
"generation","133",0.0071901906628456
"existing","148",0.0071901906628456
"generation","148",0.0071901906628456
"applying","11",0.0071857578833743
"people","51",0.0071855357889195
"quality","69",0.0071855357889195
"available","56",0.00718148978403898
"earn","81",0.0071804513908921
"subject","3",0.00717996559952687
"subject","29",0.00717996559952687
"subject","44",0.00717996559952687
"subject","47",0.00717996559952687
"subject","62",0.00717996559952687
"subject","77",0.00717996559952687
"subject","92",0.00717996559952687
"subject","114",0.00717996559952687
"subject","118",0.00717996559952687
"subject","122",0.00717996559952687
"subject","137",0.00717996559952687
"design","34",0.00717934440149985
"basic","63",0.00717457790636939
"findings","63",0.00717457790636939
"orientation","63",0.00717457790636939
"demonstrated","87",0.00717381709502521
"employees","87",0.00717381709502521
"review","68",0.00717127849311304
"tools","113",0.0071708376233876
"commitment","126",0.00716876163762601
"disabilities","126",0.00716876163762601
"every","126",0.00716876163762601
"help","126",0.00716876163762601
"programming","126",0.00716876163762601
"commitment","138",0.00716876163762601
"disabilities","138",0.00716876163762601
"every","138",0.00716876163762601
"help","138",0.00716876163762601
"programming","138",0.00716876163762601
"personnel","85",0.00716644473730667
"personnel","116",0.00716644473730667
"personnel","123",0.00716644473730667
"personnel","131",0.00716644473730667
"python","97",0.00716494426234818
"products","79",0.00716351041238293
"needs","132",0.00716351041238293
"type","132",0.00716351041238293
"needs","142",0.00716351041238293
"type","142",0.00716351041238293
"culture","35",0.00716288198918465
"decision","24",0.00716172524831285
"expert","24",0.00716172524831285
"high","22",0.00716050872943638
"delivered","86",0.00715924321617712
"interested","86",0.00715924321617712
"rapidly","86",0.00715791062696529
"complex","18",0.00715468708819979
"designing","13",0.00715290056638052
"team","40",0.00714941375200099
"member","67",0.00714842008885442
"needed","67",0.00714842008885442
"presentations","127",0.00714842008885442
"presentations","139",0.00714842008885442
"fast","26",0.00714340418251301
"managing","26",0.00714340418251301
"scheduling","26",0.00714340418251301
"solving","26",0.00714340418251301
"performed","39",0.00714231348122822
"trends","23",0.00714223733564747
"apply","50",0.00713977966337661
"looking","70",0.00713947072396917
"background","53",0.00713556651896442
"accelerate","21",0.00712763507835735
"interested","21",0.00712763507835735
"talent","21",0.00712763507835735
"within","144",0.00712616407259985
"related","80",0.00712395436906096
"apply","115",0.00712123478113407
"national","83",0.00711871145150085
"accelerate","2",0.00711193544162088
"interested","2",0.00711193544162088
"talent","2",0.00711193544162088
"accelerate","16",0.00711193544162088
"interested","16",0.00711193544162088
"talent","16",0.00711193544162088
"accelerate","31",0.00711193544162088
"interested","31",0.00711193544162088
"talent","31",0.00711193544162088
"accelerate","46",0.00711193544162088
"interested","46",0.00711193544162088
"talent","46",0.00711193544162088
"accelerate","61",0.00711193544162088
"interested","61",0.00711193544162088
"talent","61",0.00711193544162088
"accelerate","76",0.00711193544162088
"interested","76",0.00711193544162088
"talent","76",0.00711193544162088
"accelerate","91",0.00711193544162088
"interested","91",0.00711193544162088
"talent","91",0.00711193544162088
"accelerate","106",0.00711193544162088
"interested","106",0.00711193544162088
"talent","106",0.00711193544162088
"accelerate","135",0.00711193544162088
"interested","135",0.00711193544162088
"talent","135",0.00711193544162088
"accelerate","136",0.00711193544162088
"interested","136",0.00711193544162088
"talent","136",0.00711193544162088
"can","10",0.00710597217613889
"products","10",0.00710597217613889
"effectively","99",0.00710597217613889
"local","143",0.00710343744656094
"maintenance","143",0.00710343744656094
"serve","143",0.00710343744656094
"systems","112",0.00710299821095885
"processes","63",0.00710278598636429
"cuttingedge","145",0.0071021881245921
"field","68",0.00709986826421387
"year","1",0.00709540493785587
"year","19",0.00709540493785587
"year","30",0.00709540493785587
"year","45",0.00709540493785587
"year","60",0.00709540493785587
"year","75",0.00709540493785587
"year","90",0.00709540493785587
"year","105",0.00709540493785587
"year","120",0.00709540493785587
"year","121",0.00709540493785587
"year","150",0.00709540493785587
"operate","15",0.00709419423228069
"possess","15",0.00709419423228069
"procedures","15",0.00709419423228069
"operate","17",0.00709419423228069
"possess","17",0.00709419423228069
"procedures","17",0.00709419423228069
"operate","32",0.00709419423228069
"possess","32",0.00709419423228069
"procedures","32",0.00709419423228069
"operate","59",0.00709419423228069
"possess","59",0.00709419423228069
"procedures","59",0.00709419423228069
"operate","89",0.00709419423228069
"possess","89",0.00709419423228069
"procedures","89",0.00709419423228069
"operate","104",0.00709419423228069
"possess","104",0.00709419423228069
"procedures","104",0.00709419423228069
"operate","119",0.00709419423228069
"possess","119",0.00709419423228069
"procedures","119",0.00709419423228069
"operate","130",0.00709419423228069
"possess","130",0.00709419423228069
"procedures","130",0.00709419423228069
"operate","134",0.00709419423228069
"possess","134",0.00709419423228069
"procedures","134",0.00709419423228069
"operate","149",0.00709419423228069
"possess","149",0.00709419423228069
"procedures","149",0.00709419423228069
"java","18",0.0070930259241585
"reports","78",0.00709228756862801
"attention","113",0.00709109672515924
"ideas","113",0.00709109672515924
"operating","113",0.00709109672515924
"things","113",0.00709109672515924
"science","15",0.00708899379421289
"science","17",0.00708899379421289
"science","32",0.00708899379421289
"science","59",0.00708899379421289
"science","89",0.00708899379421289
"science","104",0.00708899379421289
"science","119",0.00708899379421289
"science","130",0.00708899379421289
"science","134",0.00708899379421289
"science","149",0.00708899379421289
"knowledge","145",0.00708871959561839
"closely","25",0.00708808629966414
"driving","25",0.00708808629966414
"receive","14",0.00708726718086689
"solve","14",0.00708726718086689
"statistical","14",0.00708726718086689
"duties","84",0.00708558702489105
"problems","84",0.00708558702489105
"different","52",0.00708377591809167
"location","52",0.00708377591809167
"write","52",0.00708377591809167
"technology","81",0.00708123544505003
"clients","111",0.00708123544505003
"analysis","100",0.00707942476482751
"client","100",0.00707942476482751
"pittsburgh","100",0.00707942476482751
"process","100",0.00707942476482751
"analysis","108",0.00707942476482751
"client","108",0.00707942476482751
"pittsburgh","108",0.00707942476482751
"process","108",0.00707942476482751
"acquire","27",0.00707904906977854
"activity","27",0.00707904906977854
"affirmative","27",0.00707904906977854
"concerns","27",0.00707904906977854
"conditions","27",0.00707904906977854
"flexibility","27",0.00707904906977854
"handle","27",0.00707904906977854
"hold","27",0.00707904906977854
"move","27",0.00707904906977854
"policy","27",0.00707904906977854
"regular","27",0.00707904906977854
"several","27",0.00707904906977854
"sharing","27",0.00707904906977854
"sound","27",0.00707904906977854
"special","27",0.00707904906977854
"terms","27",0.00707904906977854
"text","27",0.00707904906977854
"workplace","27",0.00707904906977854
"acquire","33",0.00707904906977854
"activity","33",0.00707904906977854
"affirmative","33",0.00707904906977854
"concerns","33",0.00707904906977854
"conditions","33",0.00707904906977854
"flexibility","33",0.00707904906977854
"handle","33",0.00707904906977854
"hold","33",0.00707904906977854
"move","33",0.00707904906977854
"policy","33",0.00707904906977854
"regular","33",0.00707904906977854
"several","33",0.00707904906977854
"sharing","33",0.00707904906977854
"sound","33",0.00707904906977854
"special","33",0.00707904906977854
"terms","33",0.00707904906977854
"text","33",0.00707904906977854
"workplace","33",0.00707904906977854
"desire","146",0.00707904906977854
"top","146",0.00707904906977854
"visit","146",0.00707904906977854
"line","34",0.00707712744886062
"mining","34",0.00707712744886062
"transformation","34",0.00707712744886062
"within","6",0.00707376580736014
"group","129",0.00706913419725862
"group","141",0.00706913419725862
"company","143",0.00706696898775866
"operate","101",0.00706426092328373
"possess","101",0.00706426092328373
"procedures","101",0.00706426092328373
"operate","109",0.00706426092328373
"possess","109",0.00706426092328373
"procedures","109",0.00706426092328373
"action","42",0.00706404465872362
"preferred","42",0.00706404465872362
"relevant","66",0.00706138372029357
"statistics","66",0.00706138372029357
"python","52",0.0070611044904301
"background","82",0.00706071791911514
"successfully","82",0.00706071791911514
"community","147",0.00705322370410089
"experts","147",0.00705322370410089
"reporting","4",0.00705100578443003
"reporting","28",0.00705100578443003
"reporting","43",0.00705100578443003
"reporting","58",0.00705100578443003
"reporting","73",0.00705100578443003
"reporting","88",0.00705100578443003
"reporting","96",0.00705100578443003
"reporting","103",0.00705100578443003
"reporting","107",0.00705100578443003
"reporting","133",0.00705100578443003
"reporting","148",0.00705100578443003
"appointment","3",0.0070502831727326
"appointment","29",0.0070502831727326
"appointment","44",0.0070502831727326
"appointment","47",0.0070502831727326
"appointment","62",0.0070502831727326
"appointment","77",0.0070502831727326
"appointment","92",0.0070502831727326
"appointment","114",0.0070502831727326
"appointment","118",0.0070502831727326
"appointment","122",0.0070502831727326
"appointment","137",0.0070502831727326
"based","56",0.00704935088389874
"can","56",0.00704935088389874
"effectively","56",0.00704935088389874
"approach","65",0.0070455833118852
"junior","65",0.0070455833118852
"meaningful","65",0.0070455833118852
"prior","65",0.0070455833118852
"java","11",0.00704542172332522
"looking","87",0.00704427778098292
"performed","7",0.00704283836310526
"school","85",0.0070400489062516
"school","116",0.0070400489062516
"school","123",0.0070400489062516
"school","131",0.0070400489062516
"analyze","68",0.00703649666276206
"engineering","113",0.00703607764073948
"management","72",0.00703567128960973
"training","126",0.00703483716495412
"training","138",0.00703483716495412
"impact","97",0.0070345791546985
"various","132",0.00703224936909395
"various","142",0.00703224936909395
"deliver","55",0.00703111666851665
"testing","55",0.00703111666851665
"science","97",0.00702942241779093
"collaborative","115",0.00702664086867238
"diverse","115",0.00702664086867238
"members","115",0.00702664086867238
"section","115",0.00702664086867238
"related","93",0.00702636595304643
"advanced","81",0.00702327492320775
"developers","81",0.00702327492320775
"project","145",0.00702247191011236
"developing","24",0.00702185843996961
"dynamic","24",0.00702185843996961
"lead","24",0.00702185843996961
"objectives","98",0.00702091751401681
"oversight","98",0.00702091751401681
"sites","98",0.00702091751401681
"total","98",0.00702091751401681
"position","125",0.00701674280934958
"using","117",0.00701424885972961
"using","124",0.00701424885972961
"different","83",0.00701119624679975
"location","83",0.00701119624679975
"community","13",0.00700886380659082
"diverse","63",0.00700843713585199
"responsibilities","72",0.00700531843013863
"working","5",0.00700218312420578
"customers","53",0.00699961546661588
"implement","53",0.00699961546661588
"level","99",0.00699812599098632
"relevant","65",0.006995389479917
"responsible","65",0.006995389479917
"statistics","65",0.006995389479917
"concepts","14",0.00698907083293116
"creative","14",0.00698907083293116
"influence","14",0.00698907083293116
"materials","14",0.00698907083293116
"passionate","14",0.00698907083293116
"serve","14",0.00698907083293116
"communication","87",0.00698555728575247
"application","10",0.0069757654384185
"drive","63",0.00697500332193803
"strategic","127",0.0069709606609317
"strategic","139",0.0069709606609317
"delivery","23",0.00696929058407155
"identity","23",0.00696929058407155
"regulatory","23",0.00696929058407155
"volumes","1",0.00696722024813523
"volumes","19",0.00696722024813523
"volumes","30",0.00696722024813523
"volumes","45",0.00696722024813523
"volumes","60",0.00696722024813523
"volumes","75",0.00696722024813523
"volumes","90",0.00696722024813523
"volumes","105",0.00696722024813523
"volumes","120",0.00696722024813523
"volumes","121",0.00696722024813523
"volumes","150",0.00696722024813523
"complex","128",0.00696640584903663
"complex","140",0.00696640584903663
"candidate","15",0.00696549232955392
"candidate","17",0.00696549232955392
"candidate","32",0.00696549232955392
"candidate","59",0.00696549232955392
"candidate","89",0.00696549232955392
"candidate","104",0.00696549232955392
"candidate","119",0.00696549232955392
"candidate","130",0.00696549232955392
"candidate","134",0.00696549232955392
"candidate","149",0.00696549232955392
"attention","86",0.00696531230431384
"highest","86",0.00696531230431384
"ideas","86",0.00696531230431384
"understand","86",0.00696531230431384
"professional","146",0.00695948688564355
"responsible","117",0.00695638173188772
"responsible","124",0.00695638173188772
"years","70",0.00695369152472646
"learn","14",0.00695318952283947
"support","14",0.00695318952283947
"create","78",0.00695245405599202
"expert","78",0.00695245405599202
"looking","100",0.00695158991544367
"looking","108",0.00695158991544367
"analysts","26",0.00694990232133969
"day","26",0.00694990232133969
"independently","26",0.00694990232133969
"number","26",0.00694990232133969
"continued","1",0.00694492476607536
"defense","1",0.00694492476607536
"term","1",0.00694492476607536
"continued","19",0.00694492476607536
"defense","19",0.00694492476607536
"term","19",0.00694492476607536
"continued","30",0.00694492476607536
"defense","30",0.00694492476607536
"term","30",0.00694492476607536
"continued","45",0.00694492476607536
"defense","45",0.00694492476607536
"term","45",0.00694492476607536
"continued","60",0.00694492476607536
"defense","60",0.00694492476607536
"term","60",0.00694492476607536
"continued","75",0.00694492476607536
"defense","75",0.00694492476607536
"term","75",0.00694492476607536
"continued","90",0.00694492476607536
"defense","90",0.00694492476607536
"term","90",0.00694492476607536
"continued","105",0.00694492476607536
"defense","105",0.00694492476607536
"term","105",0.00694492476607536
"continued","120",0.00694492476607536
"defense","120",0.00694492476607536
"term","120",0.00694492476607536
"continued","121",0.00694492476607536
"defense","121",0.00694492476607536
"term","121",0.00694492476607536
"continued","150",0.00694492476607536
"defense","150",0.00694492476607536
"term","150",0.00694492476607536
"business","56",0.00694236403089878
"job","127",0.00694224929002984
"test","127",0.00694224929002984
"job","139",0.00694224929002984
"test","139",0.00694224929002984
"candidate","101",0.00693610206656002
"candidate","109",0.00693610206656002
"conduct","40",0.00693521092351374
"mentoring","146",0.00693482432960063
"offer","146",0.00693482432960063
"another","21",0.00693456037361047
"continues","21",0.00693456037361047
"degree","70",0.00693141506178904
"acquire","34",0.00693112864145481
"banks","34",0.00693112864145481
"distribute","34",0.00693112864145481
"documenting","34",0.00693112864145481
"predict","34",0.00693112864145481
"productivity","34",0.00693112864145481
"regardless","34",0.00693112864145481
"development","98",0.00693019734585285
"code","25",0.00693019437190659
"overall","25",0.00693019437190659
"access","66",0.00693019346308347
"field","85",0.00692821507058319
"field","116",0.00692821507058319
"field","123",0.00692821507058319
"field","131",0.00692821507058319
"science","52",0.00692754673057657
"employees","51",0.00692750577845782
"analysis","69",0.00692750577845782
"travel","74",0.00692564103813981
"variety","74",0.00692564103813981
"apply","48",0.00692342270388035
"models","48",0.00692342270388035
"projects","48",0.00692342270388035
"standards","42",0.00692179717545305
"design","127",0.00692109460288474
"design","139",0.00692109460288474
"various","56",0.00692018165006457
"another","2",0.00691928601155406
"continues","2",0.00691928601155406
"another","16",0.00691928601155406
"continues","16",0.00691928601155406
"another","31",0.00691928601155406
"continues","31",0.00691928601155406
"another","46",0.00691928601155406
"continues","46",0.00691928601155406
"another","61",0.00691928601155406
"continues","61",0.00691928601155406
"another","76",0.00691928601155406
"continues","76",0.00691928601155406
"another","91",0.00691928601155406
"continues","91",0.00691928601155406
"another","106",0.00691928601155406
"continues","106",0.00691928601155406
"another","135",0.00691928601155406
"continues","135",0.00691928601155406
"another","136",0.00691928601155406
"continues","136",0.00691928601155406
"may","1",0.00691901996640163
"may","19",0.00691901996640163
"may","30",0.00691901996640163
"may","45",0.00691901996640163
"may","60",0.00691901996640163
"may","75",0.00691901996640163
"may","90",0.00691901996640163
"may","105",0.00691901996640163
"may","120",0.00691901996640163
"may","121",0.00691901996640163
"may","150",0.00691901996640163
"requires","4",0.00691563467420182
"requires","28",0.00691563467420182
"requires","43",0.00691563467420182
"requires","58",0.00691563467420182
"requires","73",0.00691563467420182
"requires","88",0.00691563467420182
"requires","96",0.00691563467420182
"requires","103",0.00691563467420182
"requires","107",0.00691563467420182
"requires","133",0.00691563467420182
"requires","148",0.00691563467420182
"candidates","85",0.00691539650443032
"candidates","116",0.00691539650443032
"candidates","123",0.00691539650443032
"candidates","131",0.00691539650443032
"desired","147",0.00691273598461211
"effective","147",0.00691273598461211
"ensure","147",0.00691273598461211
"manage","147",0.00691273598461211
"reports","147",0.00691273598461211
"take","147",0.00691273598461211
"regulations","129",0.0069116644404309
"regulations","141",0.0069116644404309
"professionals","3",0.00690992523247514
"system","3",0.00690992523247514
"professionals","29",0.00690992523247514
"system","29",0.00690992523247514
"professionals","44",0.00690992523247514
"system","44",0.00690992523247514
"professionals","47",0.00690992523247514
"system","47",0.00690992523247514
"professionals","62",0.00690992523247514
"system","62",0.00690992523247514
"professionals","77",0.00690992523247514
"system","77",0.00690992523247514
"professionals","92",0.00690992523247514
"system","92",0.00690992523247514
"professionals","114",0.00690992523247514
"system","114",0.00690992523247514
"professionals","118",0.00690992523247514
"system","118",0.00690992523247514
"professionals","122",0.00690992523247514
"system","122",0.00690992523247514
"professionals","137",0.00690992523247514
"system","137",0.00690992523247514
"large","11",0.00690903922501198
"leadership","11",0.00690903922501198
"building","72",0.00690852238541466
"technology","72",0.00690852238541466
"crossfunctional","113",0.00690495189402611
"direction","113",0.00690495189402611
"excellent","113",0.00690495189402611
"frameworks","113",0.00690495189402611
"integration","113",0.00690495189402611
"ownership","113",0.00690495189402611
"python","79",0.00690387341878084
"appropriate","132",0.00690387341878084
"challenges","132",0.00690387341878084
"perform","132",0.00690387341878084
"appropriate","142",0.00690387341878084
"challenges","142",0.00690387341878084
"perform","142",0.00690387341878084
"employment","55",0.0069034757893027
"join","86",0.00690196606884428
"considered","3",0.00689323333525642
"dod","3",0.00689323333525642
"provided","3",0.00689323333525642
"considered","29",0.00689323333525642
"dod","29",0.00689323333525642
"provided","29",0.00689323333525642
"considered","44",0.00689323333525642
"dod","44",0.00689323333525642
"provided","44",0.00689323333525642
"considered","47",0.00689323333525642
"dod","47",0.00689323333525642
"provided","47",0.00689323333525642
"considered","62",0.00689323333525642
"dod","62",0.00689323333525642
"provided","62",0.00689323333525642
"considered","77",0.00689323333525642
"dod","77",0.00689323333525642
"provided","77",0.00689323333525642
"considered","92",0.00689323333525642
"dod","92",0.00689323333525642
"provided","92",0.00689323333525642
"considered","114",0.00689323333525642
"dod","114",0.00689323333525642
"provided","114",0.00689323333525642
"considered","118",0.00689323333525642
"dod","118",0.00689323333525642
"provided","118",0.00689323333525642
"considered","122",0.00689323333525642
"dod","122",0.00689323333525642
"provided","122",0.00689323333525642
"considered","137",0.00689323333525642
"dod","137",0.00689323333525642
"provided","137",0.00689323333525642
"assets","145",0.00689170027473107
"courses","145",0.00689170027473107
"give","145",0.00689170027473107
"literature","145",0.00689170027473107
"networking","145",0.00689170027473107
"quickly","145",0.00689170027473107
"setting","145",0.00689170027473107
"summary","145",0.00689170027473107
"telecommunications","145",0.00689170027473107
"language","7",0.00689117322655268
"modeling","7",0.00689117322655268
"understanding","7",0.00689117322655268
"value","7",0.00689117322655268
"looking","37",0.00689114130748329
"building","12",0.00688985070329192
"technology","12",0.00688985070329192
"impact","49",0.00688983472764709
"operate","85",0.00688983472764709
"operate","116",0.00688983472764709
"operate","123",0.00688983472764709
"operate","131",0.00688983472764709
"make","8",0.00688752891744118
"make","41",0.00688752891744118
"benefits","24",0.00688593207041327
"record","24",0.00688593207041327
"include","50",0.00688504216087168
"andor","20",0.00688344685650734
"broader","52",0.00687769791902145
"includes","52",0.00687769791902145
"specification","52",0.00687769791902145
"university","52",0.00687769791902145
"complex","78",0.00687593304580239
"degree","125",0.00686952742730878
"related","125",0.00686952742730878
"take","13",0.00686925965766487
"learn","53",0.00686719601283969
"closely","115",0.00686715893447981
"innovation","115",0.00686715893447981
"processing","115",0.00686715893447981
"communicate","65",0.00686542529987709
"technical","83",0.00685656776817312
"agencies","143",0.00685343103974288
"civil","143",0.00685343103974288
"focused","143",0.00685343103974288
"follow","143",0.00685343103974288
"monitor","143",0.00685343103974288
"prior","143",0.00685343103974288
"remediation","143",0.00685343103974288
"developers","72",0.00685197553483683
"online","72",0.00685197553483683
"primary","63",0.00684936836729203
"challenges","10",0.00684842062023642
"python","99",0.00684842062023642
"across","39",0.00684029313118157
"demonstrated","15",0.00683944426432488
"demonstrated","17",0.00683944426432488
"demonstrated","32",0.00683944426432488
"demonstrated","59",0.00683944426432488
"demonstrated","89",0.00683944426432488
"demonstrated","104",0.00683944426432488
"demonstrated","119",0.00683944426432488
"demonstrated","130",0.00683944426432488
"demonstrated","134",0.00683944426432488
"demonstrated","149",0.00683944426432488
"aspects","85",0.0068352429935954
"aspects","116",0.0068352429935954
"aspects","123",0.0068352429935954
"aspects","131",0.0068352429935954
"providing","84",0.00683173491690153
"aws","35",0.00683145640009815
"improve","35",0.00683145640009815
"teams","117",0.00682714225917145
"teams","124",0.00682714225917145
"systems","81",0.00682677050275489
"environment","111",0.00682677050275489
"build","80",0.00682375550153894
"make","80",0.00682375550153894
"scientists","80",0.00682375550153894
"every","14",0.00682250660325051
"grow","14",0.00682250660325051
"key","14",0.00682250660325051
"world","14",0.00682250660325051
"individual","18",0.00682218015157747
"methods","18",0.00682218015157747
"provides","39",0.00681610665235834
"masters","65",0.00681094614911164
"objectives","65",0.00681094614911164
"profiling","65",0.00681094614911164
"set","65",0.00681094614911164
"demonstrated","101",0.00681058584970748
"demonstrated","109",0.00681058584970748
"broader","83",0.00680722970263804
"includes","83",0.00680722970263804
"problemsolving","83",0.00680722970263804
"specification","83",0.00680722970263804
"problems","52",0.00680685792867381
"required","52",0.00680685792867381
"orientation","23",0.00680439083994738
"looking","51",0.00680241416618522
"evaluate","67",0.00680216131347031
"identity","67",0.00680216131347031
"visualization","67",0.00680216131347031
"lab","127",0.00680216131347031
"plans","127",0.00680216131347031
"lab","139",0.00680216131347031
"plans","139",0.00680216131347031
"others","66",0.00680209032375012
"manager","145",0.00680186451808505
"applicants","74",0.00680126204994391
"seeking","74",0.00680126204994391
"description","1",0.0067997257037332
"description","19",0.0067997257037332
"description","30",0.0067997257037332
"description","45",0.0067997257037332
"description","60",0.0067997257037332
"description","75",0.0067997257037332
"description","90",0.0067997257037332
"description","105",0.0067997257037332
"description","120",0.0067997257037332
"description","121",0.0067997257037332
"description","150",0.0067997257037332
"mellon","98",0.00679841805848707
"presentation","98",0.00679841805848707
"issues","27",0.00679517893443866
"issues","33",0.00679517893443866
"detail","146",0.00679517893443866
"writing","146",0.00679517893443866
"operations","82",0.00679516248822949
"python","56",0.00679385153162896
"computer","13",0.0067866136540327
"place","42",0.00678392723955723
"practices","42",0.00678392723955723
"report","42",0.00678392723955723
"agile","4",0.00678387389401471
"agile","28",0.00678387389401471
"agile","43",0.00678387389401471
"agile","58",0.00678387389401471
"agile","73",0.00678387389401471
"agile","88",0.00678387389401471
"agile","96",0.00678387389401471
"agile","103",0.00678387389401471
"agile","107",0.00678387389401471
"agile","133",0.00678387389401471
"agile","148",0.00678387389401471
"direction","86",0.00678246937705891
"pittsburgh","97",0.00678196994277594
"technology","22",0.00677990627717556
"advanced","25",0.00677849590443643
"three","25",0.00677849590443643
"impact","79",0.00677825845675402
"techniques","68",0.00677675744545063
"also","126",0.00677651855561572
"equal","126",0.00677651855561572
"also","138",0.00677651855561572
"equal","138",0.00677651855561572
"bachelors","147",0.00677644256090361
"create","147",0.00677644256090361
"expert","147",0.00677644256090361
"background","11",0.00677639370760715
"years","100",0.00677069964249682
"years","108",0.00677069964249682
"years","128",0.00677069964249682
"years","140",0.00677069964249682
"team","80",0.00676877366798241
"regression","26",0.00676746391383533
"solid","26",0.00676746391383533
"join","37",0.00676692760227994
"limited","37",0.00676692760227994
"development","113",0.00676593758934843
"deliver","12",0.0067650744161944
"problems","49",0.00676484028713879
"job","57",0.00676382699519262
"may","57",0.00676382699519262
"basis","24",0.00675373018350144
"following","24",0.00675373018350144
"methods","24",0.00675373018350144
"please","24",0.00675373018350144
"subject","24",0.00675373018350144
"essential","21",0.0067525246998975
"ownership","21",0.0067525246998975
"degree","100",0.00674900940226828
"degree","108",0.00674900940226828
"work","146",0.00674724040746686
"collect","1",0.00674642250928258
"collect","19",0.00674642250928258
"collect","30",0.00674642250928258
"collect","45",0.00674642250928258
"collect","60",0.00674642250928258
"collect","75",0.00674642250928258
"collect","90",0.00674642250928258
"collect","105",0.00674642250928258
"collect","120",0.00674642250928258
"collect","121",0.00674642250928258
"collect","150",0.00674642250928258
"continued","7",0.00674502442461916
"range","7",0.00674502442461916
"approach","14",0.00674308957398673
"focused","14",0.00674308957398673
"follow","14",0.00674308957398673
"inc","14",0.00674308957398673
"infrastructure","14",0.00674308957398673
"skillsability","14",0.00674308957398673
"sql","14",0.00674308957398673
"developers","3",0.00674234392627944
"online","3",0.00674234392627944
"retirement","3",0.00674234392627944
"developers","29",0.00674234392627944
"online","29",0.00674234392627944
"retirement","29",0.00674234392627944
"developers","44",0.00674234392627944
"online","44",0.00674234392627944
"retirement","44",0.00674234392627944
"developers","47",0.00674234392627944
"online","47",0.00674234392627944
"retirement","47",0.00674234392627944
"developers","62",0.00674234392627944
"online","62",0.00674234392627944
"retirement","62",0.00674234392627944
"developers","77",0.00674234392627944
"online","77",0.00674234392627944
"retirement","77",0.00674234392627944
"developers","92",0.00674234392627944
"online","92",0.00674234392627944
"retirement","92",0.00674234392627944
"developers","114",0.00674234392627944
"online","114",0.00674234392627944
"retirement","114",0.00674234392627944
"developers","118",0.00674234392627944
"online","118",0.00674234392627944
"retirement","118",0.00674234392627944
"developers","122",0.00674234392627944
"online","122",0.00674234392627944
"retirement","122",0.00674234392627944
"developers","137",0.00674234392627944
"online","137",0.00674234392627944
"retirement","137",0.00674234392627944
"obtain","85",0.00674205114548589
"obtain","116",0.00674205114548589
"obtain","123",0.00674205114548589
"obtain","131",0.00674205114548589
"committed","27",0.00674003623237542
"cost","27",0.00674003623237542
"levels","27",0.00674003623237542
"mba","27",0.00674003623237542
"media","27",0.00674003623237542
"mitigate","27",0.00674003623237542
"transform","27",0.00674003623237542
"uses","27",0.00674003623237542
"committed","33",0.00674003623237542
"cost","33",0.00674003623237542
"levels","33",0.00674003623237542
"mba","33",0.00674003623237542
"media","33",0.00674003623237542
"mitigate","33",0.00674003623237542
"transform","33",0.00674003623237542
"uses","33",0.00674003623237542
"hiring","53",0.00673812931310431
"essential","2",0.00673765129747482
"ownership","2",0.00673765129747482
"essential","16",0.00673765129747482
"ownership","16",0.00673765129747482
"essential","31",0.00673765129747482
"ownership","31",0.00673765129747482
"essential","46",0.00673765129747482
"ownership","46",0.00673765129747482
"essential","61",0.00673765129747482
"ownership","61",0.00673765129747482
"essential","76",0.00673765129747482
"ownership","76",0.00673765129747482
"essential","91",0.00673765129747482
"ownership","91",0.00673765129747482
"essential","106",0.00673765129747482
"ownership","106",0.00673765129747482
"essential","135",0.00673765129747482
"ownership","135",0.00673765129747482
"essential","136",0.00673765129747482
"ownership","136",0.00673765129747482
"processes","23",0.00673630317134304
"development","55",0.0067355288810817
"enhance","113",0.00672887398883137
"enterprise","113",0.00672887398883137
"across","81",0.00672628824566188
"management","63",0.00672581011882381
"impact","10",0.00672381461372789
"science","99",0.00671888568447486
"communities","115",0.00671418831356144
"guidance","115",0.00671418831356144
"title","115",0.00671418831356144
"workforce","115",0.00671418831356144
"join","84",0.00670859201950166
"hours","72",0.00670442056458648
"language","72",0.00670442056458648
"year","72",0.00670442056458648
"provide","42",0.00670230789435527
"developed","3",0.00670113257219304
"etc6","3",0.00670113257219304
"developed","29",0.00670113257219304
"etc6","29",0.00670113257219304
"developed","44",0.00670113257219304
"etc6","44",0.00670113257219304
"developed","47",0.00670113257219304
"etc6","47",0.00670113257219304
"developed","62",0.00670113257219304
"etc6","62",0.00670113257219304
"developed","77",0.00670113257219304
"etc6","77",0.00670113257219304
"developed","92",0.00670113257219304
"etc6","92",0.00670113257219304
"developed","114",0.00670113257219304
"etc6","114",0.00670113257219304
"developed","118",0.00670113257219304
"etc6","118",0.00670113257219304
"developed","122",0.00670113257219304
"etc6","122",0.00670113257219304
"developed","137",0.00670113257219304
"etc6","137",0.00670113257219304
"equal","117",0.00670094399923339
"great","117",0.00670094399923339
"equal","124",0.00670094399923339
"great","124",0.00670094399923339
"act","39",0.0066972816253342
"creating","39",0.0066972816253342
"analyses","63",0.00669679404331906
"guidance","63",0.00669679404331906
"particular","63",0.00669679404331906
"regulations","63",0.00669679404331906
"languages","18",0.00669219992247397
"key","20",0.00669084419511761
"degree","37",0.00669032236398768
"strong","37",0.00669032236398768
